,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4245651,1504728677,0xbf5307518be5e4f29be23c4092b613b985de52db0bc6069fd8682452ab72d2b2,4,0x10272d3b824adfa1ed941dd7ac55dee46f0b4bc517d26f276f4d2606ee69d70c,0xeec49be070e971c62d7036823dc657e2146b7c0d,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0xadc7f7d0c48cc91bab52c0c40f83722531d863bd,12524743930000000000,Bancor,BNT,18,77,52408,21000000000,37408,4244739,deprecated,11727346,12.52474393,received,0xadc7f7d0c48cc91bab52c0c40f83722531d863bd
1,4247539,1504775051,0x2c4a441f24573daded76ff6a60a8376c961b47fc0ab6f96c309e66d1556406c0,7,0x03b484f8d7d93b0f22f0a59ba26699756fed204478ee9f73c6bea9227a9eb3c8,0xa8a9413147da586e6ed17c148757be1c20e40cc7,0x93e682107d1e9defb0b5ee701c71707a4b2e46bc,0xadc7f7d0c48cc91bab52c0c40f83722531d863bd,29859140029,MCAP,MCAP,8,113,151856,21000000000,36856,4561212,deprecated,11725458,2.9859140029E-8,received,0xadc7f7d0c48cc91bab52c0c40f83722531d863bd
2,4247654,1504778096,0x114b62979a0d8c9f52dddc1fe27fc23012bd0fd59fbd8186ea50640b46b59424,0,0x1ff39e780a3f06772bebff866bb50947303fad334b35e1427339036fdce49887,0x4b51ac3bdce1c004115f14611854c6f93dc21ec4,0x5af2be193a6abca9c8817001f45744777db30756,0xadc7f7d0c48cc91bab52c0c40f83722531d863bd,47400000000,Voyager,VGX,8,124,121000,21000000000,37336,5947994,deprecated,11725343,4.74E-8,received,0xadc7f7d0c48cc91bab52c0c40f83722531d863bd
3,4247895,1504784022,0x0c8b81aa614355fa3cbb521892e46561142cc1d4017c961afa481882a710597f,3,0xc0cab3bb467e2367c38c41068aee2fdaa7444357e92e86d1562b7993d4f3996d,0x8a71581532732d28212cc83124b0a89ee6501125,0x93e682107d1e9defb0b5ee701c71707a4b2e46bc,0xadc7f7d0c48cc91bab52c0c40f83722531d863bd,0,MCAP,MCAP,8,61,121001,41000000000,36536,3171726,deprecated,11725102,0,received,0xadc7f7d0c48cc91bab52c0c40f83722531d863bd
4,4247914,1504784465,0xc94841dad91d92eb16e49f9a33fd6f212a960c7218bf41c32ae873a580fd9af7,4,0x662be2359ec2ad901c9be99e25b1d2011c988c1a8036a6e1d40b24e059b46b2b,0x8a71581532732d28212cc83124b0a89ee6501125,0x93e682107d1e9defb0b5ee701c71707a4b2e46bc,0xadc7f7d0c48cc91bab52c0c40f83722531d863bd,15000000000,MCAP,MCAP,8,50,136792,41000000000,21792,2273319,deprecated,11725083,1.5E-8,received,0xadc7f7d0c48cc91bab52c0c40f83722531d863bd
5,4252505,1504894238,0x63a63331bfa3684d91880a5fccdc07b9034473aedd88ae9035672f1bb4a65b62,6,0x1da1c51ae64beaaccbc6df6d3541ab93acd36f44c0b142878b9bea6619c42b18,0xe1d262124d8bdb2442234c125ae9db8b2ed99613,0x93e682107d1e9defb0b5ee701c71707a4b2e46bc,0xadc7f7d0c48cc91bab52c0c40f83722531d863bd,1122377213300,MCAP,MCAP,8,140,136920,61000000000,21920,3564885,deprecated,11720492,0.0000011223772133,received,0xadc7f7d0c48cc91bab52c0c40f83722531d863bd
6,4371082,1508155686,0x362a541fa6a8f09c8a54195114090a88db13fee5e84dfe82da4a97d34ce8d168,19725,0xa0213e16b75cc2045e9be30ece797bf9572954a69d713940c361e7afe0d7fb03,0x683797ec3e59923f879d6ffa62cdc887394ab4cb,0x72adadb447784dd7ab1f472467750fc485e4cb2d,0xadc7f7d0c48cc91bab52c0c40f83722531d863bd,1000000,Worldcore,WRC,6,102,200000,20000000000,124557,4350041,deprecated,11601915,1E-12,received,0xadc7f7d0c48cc91bab52c0c40f83722531d863bd
7,4388754,1508407033,0xf792c6a7a671ee48f797186a138ac55c6d696cffac5b5fa9df1cb01650b6bf61,53017,0x7e6a6bb0bfe13e7f0248cff0f3c29044083d5a4acce2deaf2ed033083064b8e4,0x0a860fbdbb2a9acb0fe1d7c7da1b35c2cf1be751,0x8b1f49491477e0fb46a29fef53f1ea320d13c349,0xadc7f7d0c48cc91bab52c0c40f83722531d863bd,1000000,MicroMoney,AMM,6,57,200000,500000000,79362,6295801,deprecated,11584243,1E-12,received,0xadc7f7d0c48cc91bab52c0c40f83722531d863bd
8,4415786,1508781056,0xb9945a79aeae2fd2a03dfbdd1ea08b3d5f30a4d4763f18688a3e23a6bdb85f74,521,0xf398a84c4c4673bcbcccd7cd90353b677c888929bb01f76ac2c2f6c982cd3694,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0xadc7f7d0c48cc91bab52c0c40f83722531d863bd,1151198963104565360200,XENON,XNN,18,33,4712388,500000000,3131435,4994021,deprecated,11557211,1151.1989631045653602,received,0xadc7f7d0c48cc91bab52c0c40f83722531d863bd
9,4432530,1509014334,0x5ed3e0669de8d3827025f46854ed727f27444f6124aa4eb4794d1dbab879d537,238,0x0af4d633cd985db0ac8f3ab490368a2b4ea94112a1f48dbc4cd0d9ad47ceee3a,0x160e529055d084add9634fe1c2059109c8ce044e,0xdb455c71c1bc2de4e80ca451184041ef32054001,0xadc7f7d0c48cc91bab52c0c40f83722531d863bd,500000000000000000,Jury.Online,JOT,18,0,6500000,4000000000,5676308,5676308,deprecated,11540467,0.5,received,0xadc7f7d0c48cc91bab52c0c40f83722531d863bd
