,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,11047451,1602594222,0x3e894d14ed193a245abbb23a92f99e1299247bb9c13b622db4b19d0764f3e9be,9,0xc826ef8fe95c8279a908400f6869ade2e0e57135752ae1de63f239f4627e51e7,0x4ea484faf10b1c0d5c277ad1fc2b3eafba2abfe0,0xe17f017475a709de58e976081eb916081ff4c9d5,0x84bdd3398669dc5cbca9c75c700fbafc53627140,90000000000,RMPL,RMPL,9,177,78823,70000000000,52549,12046302,deprecated,4926298,9E-8,received,0x84bdd3398669dc5cbca9c75c700fbafc53627140
1,11047459,1602594353,0xd0cc000f914ec9ab146d5ac013b027ee5bb94b23d711def67fe7427113db556e,144,0x2d4d3aeb066c927084901fa7ad7328de5796837ad6d355304319086270574318,0x05ad1b8109ed498e7f8e714f90f5478cad43074e,0xe17f017475a709de58e976081eb916081ff4c9d5,0x84bdd3398669dc5cbca9c75c700fbafc53627140,5000000000000,RMPL,RMPL,9,2,56341,150000000000,37561,186098,deprecated,4926290,0.000005,received,0x84bdd3398669dc5cbca9c75c700fbafc53627140
2,11047954,1602600505,0xe28a7ecdd70e5e7a89059a68a252a990b58b395d15e66fb468da84598b823e2d,1,0x2742ada4a904edce7c56b973e9674ac072431389686caf3d8956ab84689e25ba,0x84bdd3398669dc5cbca9c75c700fbafc53627140,0xe17f017475a709de58e976081eb916081ff4c9d5,0x6a3d23fa07c455f88d70c29d230467c407a3964b,5090000000000,RMPL,RMPL,9,39,255569,120000000000,113161,3545232,deprecated,4925795,0.00000509,sent,0x84bdd3398669dc5cbca9c75c700fbafc53627140
3,11048858,1602612883,0x4183fc30f1f8be6e13def4da195a47f2be958f4c58cbe5b614903eb4ed0ba9d2,3,0x411fce473291965591d5d9957d9c2b05bb29e8c7fad0e5ff8cdf89f2af84bce9,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0xdac17f958d2ee523a2206206994597c13d831ec7,0x84bdd3398669dc5cbca9c75c700fbafc53627140,27495424592,Tether USD,USDT,6,14,171682,130000000000,130409,997543,deprecated,4924891,2.7495424592E-8,received,0x84bdd3398669dc5cbca9c75c700fbafc53627140
4,11054444,1602687370,0x9f4163177bef5d5f07dfaaf29f27ce28a9950aa54047a9fe561da639ff9c22d4,4,0x2cc5f4a49a113b3ca1758a64b9fd9b289d4c435ecad940943da64097f02adc1e,0x0000000000000000000000000000000000000000,0x42300ac4370f16390793f148744cfc6b8460747d,0x84bdd3398669dc5cbca9c75c700fbafc53627140,10000000000000000000000,RCore.finance,RCORE,18,49,745645,88000000000,745645,3499125,deprecated,4919305,10000,received,0x84bdd3398669dc5cbca9c75c700fbafc53627140
5,11054458,1602687477,0xec05e99fdf54aa92c727316c1d45eef322290d1560545460095d7766ed0472a0,6,0xb0d614ec7aa0f4198d8ebc8d8c7a1e5122ab78aec950d2a5a4e8f048c377b7b5,0x84bdd3398669dc5cbca9c75c700fbafc53627140,0x42300ac4370f16390793f148744cfc6b8460747d,0xc27f3f61566f80aff5ed7c24c8e831adb5bee683,8000000000000000000000,RCore.finance,RCORE,18,75,3021705,88000000000,2706637,8440693,deprecated,4919291,8000,sent,0x84bdd3398669dc5cbca9c75c700fbafc53627140
6,11054458,1602687477,0xec05e99fdf54aa92c727316c1d45eef322290d1560545460095d7766ed0472a0,6,0xb0d614ec7aa0f4198d8ebc8d8c7a1e5122ab78aec950d2a5a4e8f048c377b7b5,0x0000000000000000000000000000000000000000,0xc27f3f61566f80aff5ed7c24c8e831adb5bee683,0x84bdd3398669dc5cbca9c75c700fbafc53627140,551361950083608869718,Uniswap V2,UNI-V2,18,75,3021705,88000000000,2706637,8440693,deprecated,4919291,551.361950083608869718,received,0x84bdd3398669dc5cbca9c75c700fbafc53627140
7,11054518,1602688099,0x947e6bc6463f07f1c29a7497878cac19bc5f5a4c7a079b39c681c890a07bccf7,7,0x90fdbe88f54f04662ffb42c2d9c21940ae150c281fb56d1ebd009c70d983639c,0x84bdd3398669dc5cbca9c75c700fbafc53627140,0xc27f3f61566f80aff5ed7c24c8e831adb5bee683,0xc27f3f61566f80aff5ed7c24c8e831adb5bee683,551361950083608869718,Uniswap V2,UNI-V2,18,46,297592,100000000000,172476,2254566,deprecated,4919231,551.361950083608869718,sent,0x84bdd3398669dc5cbca9c75c700fbafc53627140
8,11054518,1602688099,0x947e6bc6463f07f1c29a7497878cac19bc5f5a4c7a079b39c681c890a07bccf7,7,0x90fdbe88f54f04662ffb42c2d9c21940ae150c281fb56d1ebd009c70d983639c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x42300ac4370f16390793f148744cfc6b8460747d,0x84bdd3398669dc5cbca9c75c700fbafc53627140,7999999999999999985490,RCore.finance,RCORE,18,46,297592,100000000000,172476,2254566,deprecated,4919231,7999.99999999999998549,received,0x84bdd3398669dc5cbca9c75c700fbafc53627140
9,11054811,1602691888,0xefb849d755131343f84c989ffc38693cd3423f0d5831ece3e14e45bdd650d904,9,0x336ec7166a413e80509cf714f3f3e2f4b8e3241e950a27bde84d37653fca2a2e,0x93e7dec988e24b08cc1606061b232deeb80ffbf8,0x691ace5e56507c008d836c8c58ed93546bdc81ff,0x84bdd3398669dc5cbca9c75c700fbafc53627140,8924400000000000000,rcore.finance,RCORE,18,37,314562,120000000000,260682,3360719,deprecated,4918938,8.9244,received,0x84bdd3398669dc5cbca9c75c700fbafc53627140
