,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3539972,1492262138,0xf15e0ab9f552d55ead239682d8bbdcf525ab1cdf8bf0e3b4101a81914295d3e4,2,0x6f4ab6fc1ac792e1b6f9c659bea9e406361a87138cf390758e0880891a00237a,0x75b65657986c07aa457485d54bb85f9f8134f44b,0xac709fcb44a43c35f0da4e3163b117a17f3770f5,0x0000000000000000000000000000000000000000,125000000000000000000000,Arcade,ARC,18,0,121154,22100000000,90041,90041,deprecated,12434752,125000,sent,0x75b65657986c07aa457485d54bb85f9f8134f44b
1,3539972,1492262138,0xf15e0ab9f552d55ead239682d8bbdcf525ab1cdf8bf0e3b4101a81914295d3e4,2,0x6f4ab6fc1ac792e1b6f9c659bea9e406361a87138cf390758e0880891a00237a,0x0000000000000000000000000000000000000000,0xb9e7f8568e08d5659f5d29c4997173d84cdf2607,0x75b65657986c07aa457485d54bb85f9f8134f44b,125000000000000000000000,SwarmCity,SWT,18,0,121154,22100000000,90041,90041,deprecated,12434752,125000,received,0x75b65657986c07aa457485d54bb85f9f8134f44b
2,3604371,1493219166,0xb472f811d3d68d16b2e3a65155519d24b62799804c1383c9a27281482a353468,3,0x10f1b2013cd33dad4f407401c4341108293b492d0a3eb626be6880ecc86b9283,0x0000000000000000000000000000000000000000,0xfa05a73ffe78ef8f1a739473e462c54bae6567d9,0x75b65657986c07aa457485d54bb85f9f8134f44b,44000000000000000000000,Lunyr,LUN,18,5,70000,20000000000,51628,201492,deprecated,12370353,44000,received,0x75b65657986c07aa457485d54bb85f9f8134f44b
3,3716847,1494947370,0xefc297ff8658259ff2ee39ee190d93390c8969e427a8236436927adea09f1e0a,5,0x675ae1ed387b5eecff7dfb9de84996b5aa845a477f397bbd80564aa7bc44498a,0x75b65657986c07aa457485d54bb85f9f8134f44b,0xb9e7f8568e08d5659f5d29c4997173d84cdf2607,0xb17df221c9b9147186978d82225cf965652ee464,100000000000000000000,SwarmCity,SWT,18,11,108103,20000000000,103103,490184,deprecated,12257877,100,sent,0x75b65657986c07aa457485d54bb85f9f8134f44b
4,3723019,1495045999,0x7d900574acad5aadea60dea28ce8a0466f50ba1443c530a74e5df57f7705890a,6,0x84024bc821a648eb795a48d19a2a12b63ef9ac419dab95798c48545f7d35325c,0x0000000000000000000000000000000000000000,0x960b236a07cf122663c4303350609a66a7b288c0,0x75b65657986c07aa457485d54bb85f9f8134f44b,10000000000000000000000,Aragon,ANT,18,22,200000,51000000000,109383,2536411,deprecated,12251705,10000,received,0x75b65657986c07aa457485d54bb85f9f8134f44b
5,3723036,1495046244,0x6fa2711f945d60f7307fe031ef86ccec9116780ebf1a38f867351937eec0ef6b,7,0xee6cfb7162e42929baa0ba9943c033134f430ca37df23e931219f63de3d1eefa,0x0000000000000000000000000000000000000000,0x960b236a07cf122663c4303350609a66a7b288c0,0x75b65657986c07aa457485d54bb85f9f8134f44b,40000000000000000000000,Aragon,ANT,18,33,200000,51000000000,97124,3540910,deprecated,12251688,40000,received,0x75b65657986c07aa457485d54bb85f9f8134f44b
6,3737080,1495269874,0x1391724c1007e37f43253945ed5b769b596ef149992add9bb3c20239f7cb9beb,9,0x080725dc2b9af9e6d1b2a3b376f4a5098954ba3ee90a3b1be3a969bb9db1775a,0x75b65657986c07aa457485d54bb85f9f8134f44b,0x960b236a07cf122663c4303350609a66a7b288c0,0x719919b9649d45e16e29a6c26f65e40d68c785e1,2000000000000000000000,Aragon,ANT,18,2,111385,21000000000,106385,310683,deprecated,12237644,2000,sent,0x75b65657986c07aa457485d54bb85f9f8134f44b
7,3743690,1495374489,0x2ef988162123c95ca89bc2d18f138125f11707fc4fd9c96679a882d7ea522ccc,11,0xb0ab76494a6e14030bcb3ff6d3127665dba0de9d65f3eee09211462a34d66e45,0x75b65657986c07aa457485d54bb85f9f8134f44b,0xfa05a73ffe78ef8f1a739473e462c54bae6567d9,0xc3e78b34f22166e23c181c5af9b97b89f6b5e3ae,100000000000000000000,Lunyr,LUN,18,8,57678,21000000000,52678,1219569,deprecated,12231034,100,sent,0x75b65657986c07aa457485d54bb85f9f8134f44b
8,3743825,1495376520,0x14bca9f18c1a858e2ceabbc92227d122838f58853f8ebcc91b0c77c9d3cfe4ae,13,0xe03babf307bf9497d9ed57c4311e2c902686fb88e08fd099cda701be5ffb03fa,0x75b65657986c07aa457485d54bb85f9f8134f44b,0xfa05a73ffe78ef8f1a739473e462c54bae6567d9,0xc3e78b34f22166e23c181c5af9b97b89f6b5e3ae,21900000000000000000000,Lunyr,LUN,18,15,42742,21000000000,37742,570022,deprecated,12230899,21900,sent,0x75b65657986c07aa457485d54bb85f9f8134f44b
9,3758668,1495612029,0x46692044fcae2c1c0dd6fd45b499125226eee8e5f48c312eef3c338f763f2714,14,0x0d1b931b84f4939c33197b66e8420e6d91eb092a5cc38a3cc6294dff3d6e6c57,0x75b65657986c07aa457485d54bb85f9f8134f44b,0x960b236a07cf122663c4303350609a66a7b288c0,0xa1e7e676285dab3281709e2a58f2e9d7b8bcf5e1,20000000000000000000000,Aragon,ANT,18,28,111449,21000000000,106449,918880,deprecated,12216056,20000,sent,0x75b65657986c07aa457485d54bb85f9f8134f44b
