,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3672868,1494266266,0xffa47857816bab857f55664e251c0088932b82868bde99bf92161e0d84e2873c,0,0x4b14cad748b54c8554f99cd3dd1ec57ff29884505248a301d845e3aacaeccf56,0x822d97d30c289bc4faa84e6b5699417a73a6fb19,0x667088b212ce3d06a1b553a7221e1fd19000d9af,0xa5f93ec4a884e010aa212399e32dbbca7d84f98a,100000000000000000000,WINGS,WINGS,18,61,57233,20000000000,52233,2056166,deprecated,12301961,100,sent,0x822d97d30c289bc4faa84e6b5699417a73a6fb19
1,3672980,1494267862,0x22b3475a5c8484a6d6fc96e63b647614a46ac0105249c9394ba96042306c8a1a,126085,0x63cf8b536259a6067d382e4dc22d6bac0d78f86dba2ba72cc3369f55066ebdd8,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x667088b212ce3d06a1b553a7221e1fd19000d9af,0x822d97d30c289bc4faa84e6b5699417a73a6fb19,100990000000000000000,WINGS,WINGS,18,26,187233,20190921286,37233,981099,deprecated,12301849,100.99,received,0x822d97d30c289bc4faa84e6b5699417a73a6fb19
2,3676738,1494325001,0x1960eabbc598d77b91d1f6894801b061f51208ad5f37e8bc2e75bae3459091da,1,0x8b00f246a0ddc0503b2b7102762ee412a27a6f8ae88763b3f5c2db55020dd54f,0x822d97d30c289bc4faa84e6b5699417a73a6fb19,0x667088b212ce3d06a1b553a7221e1fd19000d9af,0xa5f93ec4a884e010aa212399e32dbbca7d84f98a,111000000000000000000,WINGS,WINGS,18,2,57233,20000000000,52233,113065,deprecated,12298091,111,sent,0x822d97d30c289bc4faa84e6b5699417a73a6fb19
3,3678760,1494355823,0xca6a4a28f728c5ad4fa1f95d0293ad519d76f64fb3045b0ce15bad13d83d421f,2,0x78e3f9deabb2bc7e3aa72a1b7c904f10428be2c61aa2b5e722df3d10d141753c,0x822d97d30c289bc4faa84e6b5699417a73a6fb19,0x667088b212ce3d06a1b553a7221e1fd19000d9af,0xa5f93ec4a884e010aa212399e32dbbca7d84f98a,178419510000000000000000,WINGS,WINGS,18,16,57297,21000000000,37297,909548,deprecated,12296069,178419.51,sent,0x822d97d30c289bc4faa84e6b5699417a73a6fb19
4,4297014,1505965811,0x46743e4de0ced1e78826274e51e9f0a65f04683ebf6fe1a95e3980764ba56d17,3800,0x70697ed9f6b224f13da35da5a106746945310cf273b86f1caeb4519b225478bf,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x822d97d30c289bc4faa84e6b5699417a73a6fb19,41934275533631685,OMG Network,OMG,18,17,3020000,4000000000,2909989,4379628,deprecated,11677815,0.041934275533631685,received,0x822d97d30c289bc4faa84e6b5699417a73a6fb19
5,4453882,1509311303,0x8c738ad844915d1e02815c45912ba14488594a992c3378547eadeb279a9f4cc0,5298,0xd5713a428b1877efc9d4c5b1bd2ccc066d3dc6b28518b56b348725e8e20ad27a,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x822d97d30c289bc4faa84e6b5699417a73a6fb19,128622257994397795290,XENON,XNN,18,37,3200000,500000000,3131691,5140502,deprecated,11520947,128.62225799439779529,received,0x822d97d30c289bc4faa84e6b5699417a73a6fb19
6,4577576,1511032318,0xaa5c174479d19b7ea0f0fb9d513fcc900ead7f124059a9bc1bc3bf9df65271f5,400,0x4284116eb4c2f9c908fc22215b00b29617144d8a9cebdd0495ca999a980e2e59,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0x822d97d30c289bc4faa84e6b5699417a73a6fb19,11134033360000000000,VIU,VIU,18,27,3300000,200000000,3271228,4050548,deprecated,11397253,11.13403336,received,0x822d97d30c289bc4faa84e6b5699417a73a6fb19
7,4634120,1511821038,0x8acd488b148367502b49812e23c066bf129c4acb8a744fc177502761a34b2353,1556,0x71641383cf2a69dafe0490ad5c8c1c4175a64d67eafce2a853e73ae5318c8fac,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0x822d97d30c289bc4faa84e6b5699417a73a6fb19,777,INS Promo,INSP,0,72,2000000,4000000000,1717283,4343529,deprecated,11340709,7.77E-16,received,0x822d97d30c289bc4faa84e6b5699417a73a6fb19
8,5798967,1529151497,0xf74ae08f3bd01d4072d5e931fbb373ec0e6987ec3eef65bebeef4a375430b68f,150,0x013d0f85103ef428b45eeef95964b4e388ebacb509763ec6002b591179c55bd3,0x0000000000000000000000000000000000000000,0x7b2f9706cd8473b4f5b7758b0171a9933fc6c4d6,0x822d97d30c289bc4faa84e6b5699417a73a6fb19,911,An Etheal Promo,HEALP,0,16,1800000,3000000000,1707717,5742234,deprecated,10175862,9.11E-16,received,0x822d97d30c289bc4faa84e6b5699417a73a6fb19
9,6058615,1532974098,0x1a59201bf73eb47c7551e52961243ddfc3b6b6b1792ac07485038bcb48f67571,470,0xcc75e859d8ffa1612963e5d2ba056fc9f15cf0709a13dfa5977c3881f256a391,0x8e306b005773bee6ba6a6e8972bc79d766cc15c8,0x58b6a8a3302369daec383334672404ee733ab239,0x822d97d30c289bc4faa84e6b5699417a73a6fb19,2417751916833681605,Livepeer Token,LPT,18,28,3200000,1000000000,2878109,7415439,deprecated,9916214,2.417751916833681605,received,0x822d97d30c289bc4faa84e6b5699417a73a6fb19
