,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3772192,1495825997,0x0e59a48e961ae3a0df9dcd0e6d0b6dfdaa5b3559550926e571d48738e72fae10,5574,0x9763b8fea2613d9a5df51a9ff4cc56946b5d67b24e32184b8f43fc729cd715c4,0x1111111111111111111111111111111111111111,0xcbcc0f036ed4788f63fc0fee32873d6a7487b908,0x0eeb34923cf49975d5bfc9fc2ca94ea8b3eca8b8,539640006151,Humaniq,HMQ,8,18,68554,21000000000,68138,1043906,deprecated,12201721,5.39640006151E-7,received,0x0eeb34923cf49975d5bfc9fc2ca94ea8b3eca8b8
1,3772192,1495825997,0x04b90aed817b0a3c68b2ff19c550d4a919b0a1f5a1c78ac46ce3feee3c93a9b9,5575,0x9763b8fea2613d9a5df51a9ff4cc56946b5d67b24e32184b8f43fc729cd715c4,0x1111111111111111111111111111111111111111,0xcbcc0f036ed4788f63fc0fee32873d6a7487b908,0x0eeb34923cf49975d5bfc9fc2ca94ea8b3eca8b8,288882414541,Humaniq,HMQ,8,19,68618,21000000000,53202,1097108,deprecated,12201721,2.88882414541E-7,received,0x0eeb34923cf49975d5bfc9fc2ca94ea8b3eca8b8
2,3939337,1498594911,0x208a7588531ffab4037bb6b1018aeb270307e1f00fd08c2f61a17a99aefa24e4,0,0x92223b62718c823a2b3c65d8f38d05db3843d8ed4610dc3af2bcdded62642139,0x0eeb34923cf49975d5bfc9fc2ca94ea8b3eca8b8,0xcbcc0f036ed4788f63fc0fee32873d6a7487b908,0xf5bec5268c62495f90995e438551eeb1f7121aee,100000000000,Humaniq,HMQ,8,20,52054,21000000000,52053,737812,deprecated,12034576,1E-7,sent,0x0eeb34923cf49975d5bfc9fc2ca94ea8b3eca8b8
3,3939430,1498596433,0x886c1e50a47d4940a81ab97fdbc4d86a9773b9817151c6efdee36e04407f2fc0,2,0x8b367de362e5628a110888df9907bb4648ad0cabe3f268c091f48b995b58bb8b,0x0eeb34923cf49975d5bfc9fc2ca94ea8b3eca8b8,0xcbcc0f036ed4788f63fc0fee32873d6a7487b908,0xf5bec5268c62495f90995e438551eeb1f7121aee,700000000000,Humaniq,HMQ,8,46,52054,21000000000,52053,2695184,deprecated,12034483,7E-7,sent,0x0eeb34923cf49975d5bfc9fc2ca94ea8b3eca8b8
4,4271794,1505361180,0x0aeb8267351213a77f22951035c8d4580690d2605e6f6bbdc0af8621a8cbda25,331,0x113a81642d957dad6630473d4bb68cc1962e5ce02633dfd0a9cce24d917f87d3,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x0eeb34923cf49975d5bfc9fc2ca94ea8b3eca8b8,7701890638173584748,OMG Network,OMG,18,13,3020000,4000000000,2855685,3602088,deprecated,11702119,7.701890638173584748,received,0x0eeb34923cf49975d5bfc9fc2ca94ea8b3eca8b8
5,4413676,1508751377,0x21269d5f360ea43a108ebe7ed09c9168c5f8e673bcbad955a3c6aa6acb723b6e,332,0x40ae1a2bc618578e40ce0d51cf130e0a3f4aa33f958f28e4d525288afd76eda5,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x0eeb34923cf49975d5bfc9fc2ca94ea8b3eca8b8,1347670229736084038500,XENON,XNN,18,23,4712388,500000000,3131115,4959820,deprecated,11560237,1347.6702297360840385,received,0x0eeb34923cf49975d5bfc9fc2ca94ea8b3eca8b8
6,4439953,1509117108,0xa95c3c764f1b4a561914f5d129d2dd0bfd72ba4cb7fa51035c6f1ebe19144b0a,363,0xda563f055ece8d05c13b269c63c26e11367423751b61ec05de92afe11e778521,0x160e529055d084add9634fe1c2059109c8ce044e,0xdb455c71c1bc2de4e80ca451184041ef32054001,0x0eeb34923cf49975d5bfc9fc2ca94ea8b3eca8b8,500000000000000000,Jury.Online,JOT,18,7,6500000,4000000000,5796372,5960427,deprecated,11533960,0.5,received,0x0eeb34923cf49975d5bfc9fc2ca94ea8b3eca8b8
7,4449682,1509252292,0x8de0212cc0494e0214a407336b6f0e535cc856f7f8a8b92113dcf499ae3778dc,356,0x0f2be2136713387534777efe114cc8f57746f6934c0bc381401eef445dcb4717,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x0eeb34923cf49975d5bfc9fc2ca94ea8b3eca8b8,10823886458121671746,Streamr (old),XDATA,18,15,4000000,2000000000,2873225,3742622,deprecated,11524231,10.823886458121671746,received,0x0eeb34923cf49975d5bfc9fc2ca94ea8b3eca8b8
8,4585169,1511136923,0xb3807efd8c8d195cce9a1cb357b98c3c98b4ceb0e3544344e1e6e0a9c565feac,491,0x22c9440d93fb05776f6462a36c7cd2d847dba0e06a45c0f4d78472d641e35f1f,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0x0eeb34923cf49975d5bfc9fc2ca94ea8b3eca8b8,2044940712800000060000,VIU,VIU,18,26,3300000,200000000,3271292,4487134,deprecated,11388744,2044.94071280000006,received,0x0eeb34923cf49975d5bfc9fc2ca94ea8b3eca8b8
9,4629346,1511752832,0xbac05ab01d3bcd13edce0ae992410a56262fbfd02ceb96e11f0aedaa34a46ebd,92832,0xee147f5b862093127e979aeb1196a1e1f1f9e4227efac97f59277bfff393d1bd,0x9f89388141c632c4c6f36d1060d5f50604ee3abc,0x68e14bb5a45b9681327e16e528084b9d962c1a39,0x0eeb34923cf49975d5bfc9fc2ca94ea8b3eca8b8,5000000000000000000,BitClave-ConsumerActivityToken,CAT,18,133,85000,5000000000,73822,5954991,deprecated,11344567,5,received,0x0eeb34923cf49975d5bfc9fc2ca94ea8b3eca8b8
