,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,3849749,1497088066,0xf0835c4e7bd9d95830393019a8abdc8e31b5ad57c39607840459dd6ac2f5d0c0,0,0xbf6f09a75708d53d3c72e56bd5f9995fbb9c1702f2faa44648c668c2159b7961,0x0000000000000000000000000000000000000000,0xb04cfa8a26d602fb50232cee0daf29060264e04b,0x1e3fb0efef989beb41922a69c65d266109b2e422,1430001430,Monaco,MCO,8,10,250000,21000000000,169762,415257,deprecated,12124288,1.43000143E-9,received,0x1e3fb0efef989beb41922a69c65d266109b2e422
1,3875370,1497507058,0x68f79b99d50616bf7484f6d3b4ba13a90b21fb9807fd8054b0d87b08b877734f,73898,0x47c00057f83bde8ae1affad8181071a286e98806a647673f1e13057a61c8f981,0x0536806df512d6cdde913cf95c9886f65b1d3462,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x1e3fb0efef989beb41922a69c65d266109b2e422,100000000000000000,Golem,GNT,18,9,90000,30774977359,51720,318984,deprecated,12098667,0.1,received,0x1e3fb0efef989beb41922a69c65d266109b2e422
2,3888474,1497719865,0x19c3ff8b7aa2beb436c6cd22d7da774d301b50ba9aca0df0528210aa03a91284,75804,0xd24a6cb6ee707e28098abbc267f568c2205f531e51d93c9fc98486b49bc2a5e2,0x0536806df512d6cdde913cf95c9886f65b1d3462,0xa74476443119a942de498590fe1f2454d7d4ac0d,0x1e3fb0efef989beb41922a69c65d266109b2e422,50597500000000000000,Golem,GNT,18,70,90000,30134225410,36848,2326869,deprecated,12085563,50.5975,received,0x1e3fb0efef989beb41922a69c65d266109b2e422
3,3891193,1497763966,0x315f382ec3c53165b5f84cc47465f990c324901372b71ba5490766e42d184dad,39501,0xe8f73f882e949d1b79d2ac11fde1928a89d1dd313743c2a11e25ed50452e3605,0xab11204cfeaccffa63c2d23aef2ea9accdb0a0d5,0x48c80f1f4d53d5951e5d5438b54cba84f29f32a5,0x1e3fb0efef989beb41922a69c65d266109b2e422,1236875000000000000,Reputation,REP,18,9,90000,30000000000,52210,435985,deprecated,12082844,1.236875,received,0x1e3fb0efef989beb41922a69c65d266109b2e422
4,3917811,1498218986,0xc681ae31de8ba3ce04845304765ab1a5267faae8774e88fd0bd9270e3f62a60a,1696,0x1effa50fcd13976dcf757b27fdb32f8b6e60357ced9335a03bd683282d43924d,0xebfea9697bc8fde56b142c57de59136481785fa1,0x960b236a07cf122663c4303350609a66a7b288c0,0x1e3fb0efef989beb41922a69c65d266109b2e422,2000000000000000000,Aragon,ANT,18,68,300000,30000000000,106321,2650313,deprecated,12056226,2,received,0x1e3fb0efef989beb41922a69c65d266109b2e422
5,3917847,1498219563,0x0bc8f946c3c4903b500a0aee52502bd3fa5b6ccc4add0d4143112f9bab4b9d3c,71448,0x4e54de9cde0208926349ecb33ccb95e49f152ea521623135922a988d871a57f9,0xed059bc543141c8c93031d545079b3da0233b27f,0xe0b7927c4af23765cb51314a0e0521a9645f0e2a,0x1e3fb0efef989beb41922a69c65d266109b2e422,620397820,DGD,DGD,9,11,300000,50000000000,52111,346937,deprecated,12056190,6.2039782E-10,received,0x1e3fb0efef989beb41922a69c65d266109b2e422
6,3922012,1498292179,0x1f7319cac049989fea5a64c975d295c47cf30bb63d8511089bbf365e8b3ea11c,5853,0x4ba81f8a4011dc2e03e09469419968c801790fe3a0eb18cf3d1b5fac5fa50ffb,0x4f5151785e03b47d0c6641872bb6b29b6de1b77c,0x888666ca69e0f178ded6d75b5726cee99a87d698,0x1e3fb0efef989beb41922a69c65d266109b2e422,2693090580000000000,ICONOMI,ICN,18,3,300000,50000000000,52115,115115,deprecated,12052025,2.69309058,received,0x1e3fb0efef989beb41922a69c65d266109b2e422
7,3927223,1498382973,0x491b37d8d6de1197b682864fd4e56deee4f9ce74c5b096688805de85aca0c96a,381808,0x28bd9396e333b7ef8353a59def95e03ec966b66a8f9d1e9aa7b745afe28ace45,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x1776e1f26f98b1a5df9cd347953a26dd3cb46671,0x1e3fb0efef989beb41922a69c65d266109b2e422,598102150000000000,Numeraire,NMR,18,5,203027,51000000000,53026,320358,deprecated,12046814,0.59810215,received,0x1e3fb0efef989beb41922a69c65d266109b2e422
8,3936280,1498541728,0x9369e6e18d103288e5bbb1ebfc7cb51faf9f42be70f527c711a662f197589abf,6311,0x16574951da2f790686a7fb2e2d4bc5d6681868b26b250a1349c927c62535a79f,0x0000000000000000000000000000000000000000,0xb63b606ac810a52cca15e44bb630fd42d8d1d83d,0x1e3fb0efef989beb41922a69c65d266109b2e422,1430001430,MCO,MCO,8,32,243923,62764970670,143451,1480799,deprecated,12037757,1.43000143E-9,received,0x1e3fb0efef989beb41922a69c65d266109b2e422
9,3943528,1498667449,0xc231c9e117f13a4cec674dae270b68de77e08a6682af203eeb42b27a8b9a3192,6,0xb7112dad13635bdb415abade5c6931182794964272d0b4c8b7e4dd12630716b6,0xf15412042ce74be6021c150da13cb9ae71bc1b6d,0x744d70fdbe2ba4cf95131626614a1763df805b9e,0x1e3fb0efef989beb41922a69c65d266109b2e422,6950000000000000000000,StatusNetwork,SNT,18,39,103564,50000000000,103563,2420823,deprecated,12030509,6950,received,0x1e3fb0efef989beb41922a69c65d266109b2e422
