,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4249673,1504826350,0xf9ada4f88c0736933eb231a27b87f222ea45338086afe6f1832d9872141095f1,11100,0xc0da553bf0b92fc1004ad0f6ded3ccba8a5262a000db8cd3e8992814267b970b,0x281a867c7c3a7d8ddc2498b6584b12828ccd44cb,0x4e0603e2a27a30480e5e3a4fe548e29ef12f64be,0x0ff24158220a14398f047a80a513617ddc4f5289,1000000000000000000,Credo Token,CREDO,18,27,100000,24664144555,51762,1191751,deprecated,11724249,1,received,0x0ff24158220a14398f047a80a513617ddc4f5289
1,4269285,1505300925,0xf5b7be94a7543b3b05ffd6fbdebfa61eeee521060a62c2e02db7a5e6846f0a61,6,0x61a7e88664c00bf0e653b29253a58f24d793b4500bab8cd0c458f5220bd8f49e,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x0ff24158220a14398f047a80a513617ddc4f5289,1937359357447715018743,OMG Network,OMG,18,40,3020000,4000000000,2936637,5028089,deprecated,11704637,1937.359357447715018743,received,0x0ff24158220a14398f047a80a513617ddc4f5289
2,4362996,1507922318,0x376ef6473cb0ec55698799bb80b0e1ed1800e61af9b89c0b633c0b1e28cc6b14,507,0xfae4f9bfcfc68554fb691828082e31beaa93128b289b7ab78db020627a44c570,0x683797ec3e59923f879d6ffa62cdc887394ab4cb,0x72adadb447784dd7ab1f472467750fc485e4cb2d,0x0ff24158220a14398f047a80a513617ddc4f5289,1000000,Worldcore,WRC,6,43,200000,24000000000,124557,2308372,deprecated,11610926,1E-12,received,0x0ff24158220a14398f047a80a513617ddc4f5289
3,4394893,1508492334,0xbf79f04c7a6a6f523494f18373540fb6ce01ac3680697e0c4f464a75367aa3c9,3311,0xc15b0ef6b99444b497dea02e523df4fb0cc34029cad554171c9b375a291aa335,0x06627a06cc622be719833c2cf6ea08ceda43d5a3,0x9b11efcaaa1890f6ee52c6bb7cf8153ac5d74139,0x0ff24158220a14398f047a80a513617ddc4f5289,9900000000,ATMChain,ATM,8,83,80000,5000000000,51834,3496096,deprecated,11579029,9.9E-9,received,0x0ff24158220a14398f047a80a513617ddc4f5289
4,4411464,1508721046,0xa3a765a403ee57fcffb6b375623d25dee6f2535385a3176c5c1e711bdfb8b351,5,0x53922a43f8ad740e6912a33c9191f4b2d0dde0a165f989cee79c248f78876c35,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x0ff24158220a14398f047a80a513617ddc4f5289,2871020013323849388000,XENON,XNN,18,48,4712388,500000000,3131051,4330314,deprecated,11562458,2871.020013323849388,received,0x0ff24158220a14398f047a80a513617ddc4f5289
5,4423761,1508890783,0x7683b430fd5e9b53cd70a1e0d68045827972a09a103f3bd84fb5fe8388a0aa41,56,0x4932aad72b74f161ac82d817dc881b2f60c22816da59e3181bb7f61835ff926e,0x160e529055d084add9634fe1c2059109c8ce044e,0xdb455c71c1bc2de4e80ca451184041ef32054001,0x0ff24158220a14398f047a80a513617ddc4f5289,500000000000000000,Jury.Online,JOT,18,5,6500000,3000000000,5991180,6096180,deprecated,11550161,0.5,received,0x0ff24158220a14398f047a80a513617ddc4f5289
6,4439106,1509105119,0x1271fe4565f1a52566dd588268f23158693140fcf52def2a8ea7ade8001024d4,63,0xd304f0db8396349c1625d1fbf258f55011907ac2b5237bfa45c4d92a14ab90b6,0x6863b16d476d1975e3f9c1aa494148678a1e13c1,0x4d829f8c92a6691c56300d020c9e0db984cfe2ba,0x0ff24158220a14398f047a80a513617ddc4f5289,1000000000000000000,CoinCrowd,XCC,18,59,3313754,1000000000,3313437,5390211,deprecated,11534816,1,received,0x0ff24158220a14398f047a80a513617ddc4f5289
7,4449868,1509254709,0x890db24977460b967025ca42c7739b56b532ab7a7790b86f75f60c5b65dad75a,376,0xa12cbb22f9850422bb9fc47c086467c1cab3111c3bde451940fdcf34fecf5949,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x0ff24158220a14398f047a80a513617ddc4f5289,2173725703393234645311,Streamr (old),XDATA,18,39,4000000,2000000000,2888225,4743438,deprecated,11524054,2173.725703393234645311,received,0x0ff24158220a14398f047a80a513617ddc4f5289
8,4514864,1510160430,0xbce02bd3d661fe603bb328c9d5fabb5aa9760ced2abbeda53f99aab880008859,587,0x061a5268ea32914865e33cb4ed5310f99b55bc941e4c70646db8e52a0d7be185,0x6b6e2eaa21b4545ce19b31dcfcb53da54513a6e6,0xa35e4a5c0c228a342c197e3440dff1a584cc479c,0x0ff24158220a14398f047a80a513617ddc4f5289,10000000000000000,Signal,SGNL,16,29,5911719,19200000000,3940037,4639732,deprecated,11459058,0.01,received,0x0ff24158220a14398f047a80a513617ddc4f5289
9,4588435,1511181906,0xee5c52cf868e10143ab0f27836ced4d54e1356490292373b7ed67e34f3b05c42,10497,0xd0e3000a3010bb457569bcebd0162f9276ddd02d250fbd754491a648f0e47b0c,0x1240901c07edd59902d76694886db5d9ba0af1fa,0x7d3e7d41da367b4fdce7cbe06502b13294deb758,0x0ff24158220a14398f047a80a513617ddc4f5289,1000000000,SSS,SSS,8,164,51339,1000000000,51339,6324130,deprecated,11385487,1E-9,received,0x0ff24158220a14398f047a80a513617ddc4f5289
