,blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,confirmations,eth value,txn type,AccountId
0,4195617,1503519079,0xf84310939994617e26c206a3cf75ce42219178d786442db861e3e3302d13f22c,0,0xe5d118b5304c48e3cb2aea6e7746f5590fc2b1e6b9b2d96d11290ab4ce27da58,0x582e3d8dcd41f586fbcc6559f16476d20b2a3b95,0xd7631787b4dcc87b1254cfd1e5ce48e96823dee8,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb,70000000000,SOCIALL,SCL,8,8,200000,21000000000,104105,505167,deprecated,11779361,7E-8,received,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb
1,4195622,1503519181,0x375d610aa2c45786c5dc54bdd3bd086fed6e1ed7b6f50191824317a756b2d15c,1,0x7c3bc3bc32eba8c59051618ccf64b8e66b0e0a1b68ea77b3f29a0dc720636f7b,0x582e3d8dcd41f586fbcc6559f16476d20b2a3b95,0xd7631787b4dcc87b1254cfd1e5ce48e96823dee8,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb,70000000000,SOCIALL,SCL,8,13,200000,21000000000,74105,379028,deprecated,11779356,7E-8,received,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb
2,4268874,1505290697,0x7214106c9a80fb1ebf1e821eca2d118e734a99b058df0cb1fd42ef6cb35456f4,14678,0x55474d0628f93bb0307d6c7a840e8b1e2ad2bc4e563c3cd0fe7e30a4bfb0b444,0xd7d0f507e4ecb367f435939fee0605413cacddb6,0x94d6b4fb35fb08cb34aa716ab40049ec88002079,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb,100000000000,Cryptonex,CNX,8,56,90000,5000000000,52687,6313115,deprecated,11706104,1E-7,received,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb
3,4281161,1505586852,0x1f22d62adefb571c10bfb290798660625b1b19c4259c70a230fe410161802d54,1016,0x699f18d4fd7e05339f0e12aad37191995790fb506c02f26a4d9bbaaa533fb0b0,0x862cb5b6eeaafb26ebb137e0c3c5d7728800439a,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb,1124866128978060575,OMG Network,OMG,18,37,3020000,4000000000,2900621,4062981,deprecated,11693817,1.124866128978060575,received,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb
4,4423817,1508891562,0xab7d5ccf053e5a60c99c49172b20422a1c57e672e724bf6934cccb286e075ff8,1256,0x88d230746a8bcadd26a35d400952351f0f48bb268e47798dcc795ac0e4acfcc7,0xb59fdff77a6175dfa4fe7af4281a52f61611eaa2,0xab95e915c123fded5bdfb6325e35ef5515f1ea69,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb,751016680123832903530,XENON,XNN,18,42,4712388,500000000,3131499,5064963,deprecated,11551161,751.01668012383290353,received,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb
5,4472693,1509574468,0xab63e4f18268e721a7d3514a000db0dcc2720ae743881b636004d6ea2571ba1e,3023,0x634105947e0a899891915af43e9e1a51e35db6126475099933c687deedca263b,0x5586aec6f58086524753d594cec08c4318314299,0x0cf0ee63788a0849fe5297f3407f701e122cc023,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb,1356452776379685720,Streamr (old),XDATA,18,30,4000000,2000000000,2888673,4587633,deprecated,11502285,1.35645277637968572,received,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb
6,4565343,1510862163,0xb2a0c6061f70d69899826ab1835f3478582179f5087a7a506d8f828938f1cd3c,24537,0x2074317b9ee06714e15bcdd657f6fe89b68e3d62781019c946bf1350d129da4c,0x73295d3c0ca46113ca226222c81c79adabf9f391,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb,2006389360000000000,BAT,BAT,18,18,300000,30000000000,51852,1246327,deprecated,11409635,2.00638936,received,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb
7,4565411,1510863225,0xc22ae6df23a928fd8053e2cdc51135b397033ec9acc6e72805390f86b826a6d9,24550,0xd76dc1cef9dad7c5e13b5a7ad04f1f3b556acce4ce92595c61bb8eef03d28bac,0x73295d3c0ca46113ca226222c81c79adabf9f391,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb,4037414952180000000000,BAT,BAT,18,4,300000,30000000000,36916,453146,deprecated,11409567,4037.41495218,received,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb
8,4585735,1511144685,0xb8599e811f880c8babd20fa808f0a3118f639173cd5d1ab0bad9a524ddbfe1ba,587,0x702671201af7ce9c007d10701606f754e463488d397daf9d7e777b5308c90bf5,0xae2b80f7f4d285caa658a285233550d19c8e7847,0x519475b31653e46d20cd09f9fdcf3b12bdacb4f5,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb,221014566060000000000,VIU,VIU,18,29,3300000,200000000,3270780,4215235,deprecated,11389243,221.01456606,received,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb
9,4595257,1511277772,0x9d4db489f4714e0b0b5a46682a367c843964001eae5f81e2d83c430f850043ee,338041,0xaf3acc40e36f241cd76ff9da9af798e575d5c9dc71a7bcbc48f7fadd9330faa5,0x1151314c646ce4e0efd76d1af4760ae66a9fe30f,0x86fa049857e0209aa7d9e616f7eb3b3b78ecfdb0,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb,199900000000000000000,EOS,EOS,18,22,90000,30000000000,55843,629124,deprecated,11379721,199.9,received,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb
10,4603971,1511399229,0xbf30f4db015c40bbf99c9704b6a7ff5145103f5af0dab9f44eaa3ecd9bb2b427,582,0x86e155ae7b8cd950774b7208635dfa793ed342d3ef51085c2cec5740d09af107,0x16fa565b6b61248a5807c3af14f0005b383c4214,0x88a3e4f35d64aad41a6d4030ac9afe4356cb84fa,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb,100000000000000000000,Presearch,PRE,18,134,90000,16000000000,52570,5885622,deprecated,11371007,100,received,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb
11,4608620,1511464133,0x115b25a91e3a8018bbde29267b62a39d489bd6e37b34e14e47e27acc000ecfd9,1678,0x91cf051c657574b8b9486e100067b9870aedfca49016c070c2a5f94ff858cd29,0x0861fca546225fbf8806986d211c8398f7457734,0xe50365f5d679cb98a1dd62d6f6e58e59321bcddf,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb,1692300000000000000000,LAtoken,LA,18,44,52969,15000000000,52969,1706272,deprecated,11366358,1692.3,received,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb
12,4619435,1511614419,0xc6f6f191e496e3392d6a46f9ab05a0b4566eb609cee6e30101c08c3a996726b1,27831,0x2aa947668bf5fedcf53304b51575ce0378cdbe026e8c651e8655c11fe7c53c47,0x9f89388141c632c4c6f36d1060d5f50604ee3abc,0x68e14bb5a45b9681327e16e528084b9d962c1a39,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb,1000000000000000000,BitClave-ConsumerActivityToken,CAT,18,94,85000,5000000000,73822,4995041,deprecated,11355543,1,received,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb
13,4633599,1511813676,0xe710df48a16066130c8e40d9b44a3f41e2d0563f2794d744114066ca6cdcd65d,1272,0x65f6f0055d51af8fd7583c18e0650e5d6e85e145818c77c55c42bbe038fa35e4,0x0000000000000000000000000000000000000000,0x52903256dd18d85c2dc4a6c999907c9793ea61e3,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb,777,INS Promo,INSP,0,97,2000000,4000000000,1718307,4792101,deprecated,11341379,7.77E-16,received,0x960a451ab1e599d10b3cc9afb2e685ec32f0e9eb
